device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
5689,2018-06-09 17:20:04,0,0.0325,SitStand,1.00,53.0806650,3.9649408,39,33.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:08,0,0.0221,SitStand,1.00,53.0806653,3.9649405,40,33.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:12,0,0.0160,SitStand,1.00,53.0806654,3.9649402,40,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:16,0,0.0063,SitStand,1.00,53.0806649,3.9649406,40,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:20,0,0.0162,SitStand,1.00,53.0806649,3.9649409,40,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:24,0,0.0177,SitStand,1.00,53.0806657,3.9649412,39,33.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:28,0,0.0441,SitStand,1.00,53.0806666,3.9649417,39,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:32,0,0.0142,SitStand,1.00,53.0806665,3.9649410,39,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:36,0,0.0177,SitStand,1.00,53.0806662,3.9649406,39,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:40,0,0.0021,SitStand,1.00,53.0806654,3.9649396,39,33.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:44,0,0.0328,SitStand,1.00,53.0806651,3.9649399,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:48,0,0.0052,SitStand,1.00,53.0806643,3.9649411,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:52,0,0.0210,SitStand,1.00,53.0806643,3.9649422,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:20:56,0,0.0262,SitStand,1.00,53.0806648,3.9649430,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:00,0,0.0177,SitStand,1.00,53.0806646,3.9649415,39,33.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:04,0,0.0233,SitStand,1.00,53.0806640,3.9649402,39,33.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:08,0,0.0281,SitStand,1.00,53.0806627,3.9649396,40,33.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:12,0,0.0328,SitStand,1.00,53.0806622,3.9649394,40,33.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:16,0,0.0232,SitStand,1.00,53.0806617,3.9649394,40,33.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:20,0,0.0301,SitStand,1.00,53.0806617,3.9649399,40,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:24,0,0.0210,SitStand,1.00,53.0806625,3.9649400,40,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:28,0,0.0021,SitStand,1.00,53.0806626,3.9649401,40,33.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:32,0,0.0395,SitStand,1.00,53.0806628,3.9649405,40,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:36,0,0.0242,SitStand,1.00,53.0806635,3.9649404,40,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:40,0,0.0132,SitStand,1.00,53.0806633,3.9649405,40,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:44,0,0.0082,SitStand,1.00,53.0806639,3.9649407,40,33.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:48,0,0.0293,SitStand,1.00,53.0806646,3.9649413,40,33.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:52,0,0.0121,SitStand,1.00,53.0806658,3.9649421,40,33.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:21:56,0,0.0271,SitStand,1.00,53.0806658,3.9649429,40,33.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:00,0,0.0301,SitStand,1.00,53.0806665,3.9649442,41,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:04,0,0.0393,SitStand,1.00,53.0806674,3.9649450,41,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:08,0,0.0123,SitStand,1.00,53.0806674,3.9649460,41,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:16,0,0.0063,SitStand,1.00,53.0806692,3.9649462,41,34.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:20,0,0.0227,SitStand,1.00,53.0806699,3.9649465,41,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:24,0,0.0136,SitStand,1.00,53.0806701,3.9649473,41,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:28,0,0.0183,SitStand,1.00,53.0806705,3.9649487,41,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:32,0,0.0042,SitStand,1.00,53.0806703,3.9649495,41,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:36,0,0.0041,SitStand,1.00,53.0806700,3.9649496,41,34.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:40,0,0.0467,SitStand,1.00,53.0806706,3.9649500,41,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:44,0,0.0123,SitStand,1.00,53.0806704,3.9649509,41,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:48,0,0.0123,SitStand,1.00,53.0806704,3.9649516,41,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:52,0,0.0406,SitStand,1.00,53.0806710,3.9649505,41,34.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:22:56,0,0.0204,SitStand,1.00,53.0806713,3.9649502,41,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:00,0,0.0346,SitStand,1.00,53.0806719,3.9649506,41,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:04,0,0.0301,SitStand,1.00,53.0806737,3.9649500,41,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:08,0,0.0402,SitStand,1.00,53.0806764,3.9649486,41,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:12,0,0.0499,SitStand,1.00,53.0806783,3.9649472,40,34.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:16,0,0.0099,SitStand,1.00,53.0806795,3.9649459,40,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:20,0,0.0025,SitStand,1.00,53.0806804,3.9649453,40,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:24,0,0.0217,SitStand,1.00,53.0806815,3.9649442,40,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:28,0,0.0520,SitStand,1.00,53.0806818,3.9649437,40,34.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:32,0,0.0087,SitStand,1.00,53.0806815,3.9649433,40,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:36,0,0.0237,SitStand,1.00,53.0806815,3.9649433,40,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:40,0,0.0201,SitStand,1.00,53.0806813,3.9649430,40,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:44,0,0.0320,SitStand,1.00,53.0806808,3.9649430,41,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:48,0,0.0198,SitStand,1.00,53.0806797,3.9649441,41,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:52,0,0.0052,SitStand,1.00,53.0806792,3.9649458,41,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:23:56,0,0.0361,SitStand,1.00,53.0806787,3.9649464,41,34.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:00,0,0.0119,SitStand,1.00,53.0806788,3.9649476,41,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:04,0,0.0096,SitStand,1.00,53.0806786,3.9649491,40,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:08,0,0.0108,SitStand,0.99,53.0806784,3.9649504,40,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:12,0,0.0184,SitStand,1.00,53.0806781,3.9649511,40,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:16,0,0.0162,SitStand,0.77,53.0806783,3.9649526,40,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:20,0,0.0478,SitStand,1.00,53.0806794,3.9649523,40,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:24,0,0.0458,SitStand,1.00,53.0806800,3.9649541,40,34.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:28,0,0.0160,SitStand,1.00,53.0806803,3.9649544,40,34.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:32,0,0.0301,SitStand,1.00,53.0806802,3.9649550,40,34.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:40,0,0.0346,SitStand,1.00,53.0806801,3.9649551,39,34.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:44,0,0.0660,SitStand,1.00,53.0806801,3.9649550,39,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:48,0,0.0601,SitStand,1.00,53.0806812,3.9649546,39,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:52,0,0.0210,SitStand,1.00,53.0806818,3.9649538,39,34.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:24:56,0,0.0684,SitStand,1.00,53.0806826,3.9649531,39,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:00,0,0.0402,SitStand,1.00,53.0806830,3.9649529,39,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:04,0,0.0293,SitStand,1.00,53.0806831,3.9649529,39,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:08,0,0.0369,SitStand,1.00,53.0806824,3.9649521,39,34.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:16,0,0.0192,SitStand,1.00,53.0806831,3.9649518,39,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:20,0,0.0455,SitStand,1.00,53.0806846,3.9649512,39,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:24,0,0.0463,SitStand,1.00,53.0806855,3.9649510,38,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:28,0,0.0147,SitStand,1.00,53.0806860,3.9649519,38,35.0,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:32,0,0.0099,SitStand,1.00,53.0806859,3.9649531,38,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:36,0,0.0161,SitStand,1.00,53.0806853,3.9649541,38,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:40,0,0.0401,SitStand,1.00,53.0806859,3.9649550,38,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:44,0,0.0478,SitStand,1.00,53.0806869,3.9649565,38,35.1,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:48,0,0.0421,SitStand,1.00,53.0806880,3.9649567,38,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:52,0,0.0421,SitStand,1.00,53.0806885,3.9649569,38,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:25:56,0,0.0361,SitStand,1.00,53.0806884,3.9649571,38,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:00,0,0.0281,SitStand,1.00,53.0806884,3.9649579,38,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:04,0,0.0233,SitStand,1.00,53.0806882,3.9649577,38,35.2,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:08,0,0.0232,SitStand,1.00,53.0806881,3.9649572,38,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:12,0,0.0382,SitStand,1.00,53.0806896,3.9649562,37,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:16,0,0.0201,SitStand,1.00,53.0806903,3.9649554,37,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:20,0,0.0369,SitStand,1.00,53.0806916,3.9649553,37,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:24,0,0.0242,SitStand,1.00,53.0806907,3.9649553,37,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:28,0,0.0087,SitStand,1.00,53.0806895,3.9649548,37,35.3,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:32,0,0.0432,SitStand,0.99,53.0806885,3.9649544,37,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:36,0,0.0436,SitStand,1.00,53.0806893,3.9649542,37,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:40,0,0.0260,SitStand,1.00,53.0806901,3.9649537,36,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:44,0,0.0180,SitStand,1.00,53.0806904,3.9649534,36,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:48,0,0.0136,SitStand,1.00,53.0806893,3.9649533,36,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:52,0,0.0320,SitStand,1.00,53.0806892,3.9649531,36,35.4,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:26:56,0,0.0309,SitStand,1.00,53.0806881,3.9649534,36,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:00,0,0.0295,SitStand,0.99,53.0806878,3.9649538,36,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:04,0,0.0192,SitStand,0.99,53.0806874,3.9649533,36,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:08,0,0.0373,SitStand,1.00,53.0806886,3.9649528,36,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:12,0,0.0201,SitStand,1.00,53.0806893,3.9649526,36,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:16,0,0.0391,SitStand,1.00,53.0806891,3.9649527,36,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:20,0,0.0211,SitStand,1.00,53.0806889,3.9649527,37,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:24,0,0.0360,SitStand,1.00,53.0806889,3.9649533,37,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:28,0,0.0221,SitStand,0.99,53.0806898,3.9649534,37,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:32,0,0.0220,SitStand,1.00,53.0806916,3.9649536,36,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:36,0,0.0369,SitStand,1.00,53.0806932,3.9649541,36,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:40,0,0.0200,SitStand,1.00,53.0806938,3.9649553,36,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:44,0,0.0126,SitStand,1.00,53.0806935,3.9649559,36,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:48,0,0.0100,SitStand,1.00,53.0806920,3.9649567,37,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:52,0,0.0120,SitStand,1.00,53.0806918,3.9649575,37,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:27:56,0,0.0100,SitStand,1.00,53.0806911,3.9649576,37,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:00,0,0.0358,SitStand,1.00,53.0806909,3.9649569,37,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:04,0,0.0147,SitStand,1.00,53.0806896,3.9649559,37,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:08,0,0.0201,SitStand,1.00,53.0806886,3.9649548,36,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:12,0,0.0257,SitStand,1.00,53.0806863,3.9649546,36,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:16,0,0.0263,SitStand,1.00,53.0806833,3.9649545,37,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:20,0,0.0301,SitStand,1.00,53.0806804,3.9649548,37,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:24,0,0.0104,SitStand,1.00,53.0806773,3.9649546,37,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:28,0,0.0081,SitStand,1.00,53.0806769,3.9649544,37,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:32,0,0.0081,SitStand,1.00,53.0806763,3.9649534,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:36,0,0.0262,SitStand,1.00,53.0806761,3.9649525,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:40,0,0.0201,SitStand,1.00,53.0806751,3.9649525,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:44,0,0.0150,SitStand,1.00,53.0806741,3.9649514,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:48,0,0.0114,SitStand,1.00,53.0806735,3.9649498,39,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:52,0,0.0140,SitStand,1.00,53.0806743,3.9649485,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:28:56,0,0.0063,SitStand,1.00,53.0806747,3.9649476,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:00,0,0.0180,SitStand,1.00,53.0806754,3.9649470,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:04,0,0.0097,SitStand,1.00,53.0806752,3.9649459,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:08,0,0.0166,SitStand,0.99,53.0806737,3.9649456,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:12,0,0.0340,SitStand,1.00,53.0806715,3.9649463,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:16,0,0.0021,SitStand,1.00,53.0806697,3.9649472,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:22,0,0.0211,SitStand,1.00,53.0806692,3.9649481,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:26,0,0.0172,SitStand,1.00,53.0806674,3.9649478,38,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:30,0,0.0373,SitStand,1.00,53.0806649,3.9649467,39,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:34,0,0.0130,SitStand,1.00,53.0806614,3.9649478,39,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:38,0,0.0369,SitStand,1.00,53.0806613,3.9649486,39,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:42,0,0.0240,SitStand,1.00,53.0806633,3.9649478,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:46,0,0.0213,SitStand,1.00,53.0806650,3.9649475,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:50,0,0.0082,SitStand,1.00,53.0806674,3.9649468,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:54,0,0.0191,SitStand,1.00,53.0806682,3.9649462,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:29:58,0,0.0440,SitStand,1.00,53.0806669,3.9649465,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:02,0,0.0161,SitStand,1.00,53.0806653,3.9649463,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:06,0,0.0488,SitStand,1.00,53.0806648,3.9649462,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:10,0,0.0025,SitStand,1.00,53.0806655,3.9649449,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:14,0,0.0298,SitStand,1.00,53.0806676,3.9649427,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:18,0,0.0281,SitStand,1.00,53.0806693,3.9649417,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:22,0,0.0379,SitStand,1.00,53.0806694,3.9649421,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:26,0,0.0120,SitStand,1.00,53.0806689,3.9649431,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:30,0,0.0180,SitStand,1.00,53.0806677,3.9649437,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:34,0,0.0133,SitStand,0.99,53.0806675,3.9649439,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:38,0,0.0041,SitStand,0.99,53.0806678,3.9649429,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:42,0,0.0400,SitStand,1.00,53.0806684,3.9649422,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:46,0,0.0240,SitStand,1.00,53.0806693,3.9649426,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:50,0,0.0130,SitStand,0.99,53.0806704,3.9649420,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:54,0,0.0160,SitStand,1.00,53.0806705,3.9649415,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:30:58,0,0.0505,SitStand,1.00,53.0806704,3.9649413,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:02,0,0.0136,SitStand,1.00,53.0806701,3.9649409,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:06,0,0.0025,SitStand,1.00,53.0806692,3.9649400,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:10,0,0.0186,SitStand,1.00,53.0806695,3.9649401,37,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:14,0,0.0096,SitStand,1.00,53.0806708,3.9649396,37,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:18,0,0.0111,SitStand,0.99,53.0806702,3.9649403,37,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:22,0,0.0150,SitStand,1.00,53.0806702,3.9649426,37,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:26,0,0.0222,SitStand,1.00,53.0806700,3.9649434,38,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:30,0,0.0222,SitStand,1.00,53.0806707,3.9649427,38,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:34,0,0.0308,SitStand,1.00,53.0806716,3.9649421,38,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:38,0,0.0087,SitStand,1.00,53.0806728,3.9649418,37,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:42,0,0.0402,SitStand,1.00,53.0806741,3.9649417,37,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:46,0,0.0108,SitStand,1.00,53.0806737,3.9649425,37,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:50,0,0.0021,SitStand,1.00,53.0806725,3.9649431,37,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:31:54,0,0.0265,SitStand,1.00,53.0806716,3.9649439,37,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:02,0,0.0409,SitStand,0.99,53.0806695,3.9649441,39,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:06,0,0.0264,SitStand,1.00,53.0806672,3.9649415,39,35.9,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:10,0,0.0855,SitStand,1.00,53.0806672,3.9649429,40,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:14,0,0.0443,SitStand,1.00,53.0806674,3.9649441,40,35.8,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:18,0,0.0731,SitStand,1.00,53.0806676,3.9649452,40,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:22,0,0.0116,SitStand,1.00,53.0806672,3.9649460,40,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:26,0,0.0295,SitStand,1.00,53.0806683,3.9649456,40,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:30,0,0.0241,SitStand,1.00,53.0806694,3.9649457,40,35.7,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:34,0,0.0380,SitStand,1.00,53.0806690,3.9649456,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:38,0,0.0080,SitStand,1.00,53.0806689,3.9649458,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:42,0,0.0200,SitStand,1.00,53.0806692,3.9649463,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:46,0,0.0232,SitStand,1.00,53.0806694,3.9649466,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:50,0,0.0179,SitStand,1.00,53.0806690,3.9649454,41,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:54,0,0.0330,SitStand,1.00,53.0806693,3.9649438,41,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:32:58,0,0.0262,SitStand,1.00,53.0806696,3.9649432,41,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:02,0,0.0363,SitStand,1.00,53.0806692,3.9649427,40,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:06,0,0.0111,SitStand,1.00,53.0806695,3.9649418,41,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:10,0,0.0172,SitStand,1.00,53.0806689,3.9649427,41,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:14,0,0.0406,SitStand,1.00,53.0806670,3.9649439,41,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:18,0,0.0760,SitStand,1.00,53.0806682,3.9649448,41,35.6,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:22,0,0.0157,SitStand,1.00,53.0806684,3.9649455,41,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:26,0,0.0058,SitStand,1.00,53.0806692,3.9649458,41,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:30,0,0.0237,SitStand,1.00,53.0806698,3.9649449,41,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:34,0,0.0362,SitStand,1.00,53.0806685,3.9649447,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:38,0,0.0432,SitStand,1.00,53.0806668,3.9649446,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:42,0,0.0123,SitStand,1.00,53.0806660,3.9649446,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:46,0,0.0123,SitStand,1.00,53.0806666,3.9649445,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:50,0,0.0137,SitStand,1.00,53.0806667,3.9649431,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:54,0,0.0194,SitStand,1.00,53.0806673,3.9649427,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:33:58,0,0.0461,SitStand,1.00,53.0806673,3.9649429,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:02,0,0.0281,SitStand,1.00,53.0806668,3.9649428,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:06,0,0.0213,SitStand,1.00,53.0806663,3.9649428,40,35.5,2025-06-05 14:00:29,45_best
5689,2018-06-09 17:34:10,0,0.0233,SitStand,1.00,53.0806667,3.9649423,40,35.5,2025-06-05 14:00:29,45_best
