"lon","lat","course","timestamp","speed","seg_id"
4.7878816667,52.9480633333,187.6,"2018-07-08T13:25:52.000Z",5,"244273000-2018-07-05T10:38:25.000000Z-1"
4.78712,52.9467216667,206.5,"2018-07-08T13:33:23.000Z",0,"244273000-2018-07-05T10:38:25.000000Z-1"
4.7870633333,52.946545,202.4,"2018-07-08T13:37:53.000Z",3.6,"244273000-2018-07-05T10:38:25.000000Z-1"
4.7780666667,52.9494883333,234.3,"2018-07-08T13:42:54.000Z",6.1,"244273000-2018-07-05T10:38:25.000000Z-1"
4.7775933333,52.9474916667,46.9000015259,"2018-07-09T09:55:49.000Z",0,"244273000-2018-07-05T10:38:25.000000Z-1"
4.77758,52.9475866667,48,"2018-07-10T10:25:49.000Z",0,"244273000-2018-07-05T10:38:25.000000Z-1"
4.7775866667,52.947515,45.7000007629,"2018-07-11T09:36:44.000Z",0,"244273000-2018-07-05T10:38:25.000000Z-1"
4.777715,52.9475616667,165.6000061035,"2018-07-12T10:19:35.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7776316667,52.9475566667,321.8999938965,"2018-07-13T08:51:35.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7775866667,52.94758,46,"2018-07-14T04:08:53.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7827,52.9489583333,170,"2018-07-14T05:15:20.000Z",5.2,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7849866667,52.946475,152.1999969482,"2018-07-14T05:17:23.000Z",4.6999998093,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7793866667,52.9556116667,336.200012207,"2018-07-14T05:37:21.000Z",5.8000001907,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7706366667,52.9659933333,273.4,"2018-07-14T05:45:51.000Z",13.8,"244273000-2018-07-12T10:19:35.000000Z-1"
4.73919,52.9649466667,267.7,"2018-07-14T05:50:50.000Z",12.8,"244273000-2018-07-12T10:19:35.000000Z-1"
4.71859,52.956655,220.3,"2018-07-14T05:55:20.000Z",11.8,"244273000-2018-07-12T10:19:35.000000Z-1"
4.69359,52.9286266667,211.8999938965,"2018-07-14T06:04:23.000Z",13.3999996185,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6769383333,52.9130683333,216,"2018-07-14T06:09:23.000Z",13.3999996185,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6528683333,52.88917,212.9,"2018-07-14T06:16:50.000Z",13.1,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6428466667,52.87753,215,"2018-07-14T06:20:20.000Z",12.9,"244273000-2018-07-12T10:19:35.000000Z-1"
4.63059,52.8676116667,218.9,"2018-07-14T06:50:20.000Z",13.4,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6199783333,52.85946,215.9,"2018-07-14T07:19:21.000Z",0.3,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6267266667,52.8619016667,343.6,"2018-07-14T07:46:52.000Z",7,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6253033333,52.8652683333,301.299987793,"2018-07-14T07:49:53.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.62632,52.8638166667,148.1999969482,"2018-07-14T07:57:51.000Z",0.400000006,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6254016667,52.8653916667,266,"2018-07-14T08:02:22.000Z",0.6,"244273000-2018-07-12T10:19:35.000000Z-1"
4.625235,52.8655033333,350.4,"2018-07-14T08:12:21.000Z",2,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6253533333,52.86517,337,"2018-07-14T08:14:22.000Z",0.6999999881,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6243,52.8643816667,15.1000003815,"2018-07-14T08:48:21.000Z",7.5,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6251083333,52.8654266667,173.9,"2018-07-14T08:50:51.000Z",1.1,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6263683333,52.8499616667,184.3000030518,"2018-07-14T09:21:23.000Z",15.8999996185,"244273000-2018-07-12T10:19:35.000000Z-1"
4.638265,52.8185583333,198.7,"2018-07-14T09:30:51.000Z",1.8,"244273000-2018-07-12T10:19:35.000000Z-1"
4.63703,52.81412,56.0999984741,"2018-07-14T09:41:22.000Z",6.9000000954,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6398566667,52.81818,359.8,"2018-07-14T09:44:21.000Z",0.4,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6398733333,52.8177266667,184,"2018-07-14T09:45:51.000Z",1.3,"244273000-2018-07-12T10:19:35.000000Z-1"
4.641495,52.8163683333,184.1999969482,"2018-07-14T09:56:51.000Z",1.2999999523,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6380766667,52.819455,331.799987793,"2018-07-14T10:34:53.000Z",6.5999999046,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6372633333,52.81907,187.6999969482,"2018-07-14T10:37:23.000Z",1.2999999523,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6391116667,52.8216683333,180.2,"2018-07-14T11:57:51.000Z",1,"244273000-2018-07-12T10:19:35.000000Z-1"
4.649795,52.8660966667,20.8999996185,"2018-07-14T12:14:52.000Z",13,"244273000-2018-07-12T10:19:35.000000Z-1"
4.66074,52.8820116667,29.1,"2018-07-14T12:19:52.000Z",11.8,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6973833333,52.9272133333,22,"2018-07-14T12:34:55.000Z",11.1000003815,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7099133333,52.9452466667,26,"2018-07-14T12:40:51.000Z",11.7,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7229733333,52.96024,32.2,"2018-07-14T12:45:51.000Z",12.1,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7485933333,52.9652783333,82.3,"2018-07-14T12:50:51.000Z",12.1,"244273000-2018-07-12T10:19:35.000000Z-1"
4.777855,52.9674,92.6,"2018-07-14T12:55:52.000Z",16.5,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7782166667,52.956565,152,"2018-07-14T13:03:23.000Z",5.9000000954,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7875383333,52.9472866667,206.7,"2018-07-14T13:10:22.000Z",3.5,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7776383333,52.94753,115.5,"2018-07-14T14:22:55.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.777685,52.9475833333,4.9000000954,"2018-07-15T04:06:03.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7776583333,52.948525,335.7,"2018-07-15T05:12:31.000Z",4,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7829583333,52.9483966667,156.7,"2018-07-15T05:15:31.000Z",7.1,"244273000-2018-07-12T10:19:35.000000Z-1"
4.76124,52.966165,269.5,"2018-07-15T05:50:01.000Z",13.5,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7364483333,52.9648383333,266.6000061035,"2018-07-15T05:54:04.000Z",13.1000003815,"244273000-2018-07-12T10:19:35.000000Z-1"
4.69575,52.9318566667,216.1999969482,"2018-07-15T06:06:34.000Z",13.3000001907,"244273000-2018-07-12T10:19:35.000000Z-1"
4.64758,52.8843966667,213.4,"2018-07-15T06:21:31.000Z",13.4,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6237433333,52.8626083333,219,"2018-07-15T07:31:01.000Z",14.2,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6337033333,52.8325083333,171.6000061035,"2018-07-15T08:21:35.000Z",14.6000003815,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6419866667,52.819725,72.6999969482,"2018-07-15T08:32:04.000Z",0.400000006,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6365583333,52.814645,185.6999969482,"2018-07-15T09:53:32.000Z",1.2999999523,"244273000-2018-07-12T10:19:35.000000Z-1"
4.636425,52.8174816667,12.8999996185,"2018-07-15T10:27:32.000Z",7.3000001907,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6391316667,52.819795,73.6999969482,"2018-07-15T10:29:04.000Z",7.8000001907,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6409816667,52.8201583333,33.1,"2018-07-15T11:45:02.000Z",0.9,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6481783333,52.82899,19.6,"2018-07-15T12:00:02.000Z",13.3,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6579616667,52.8467266667,18.5,"2018-07-15T12:05:02.000Z",13.6,"244273000-2018-07-12T10:19:35.000000Z-1"
4.680765,52.892045,13.4,"2018-07-15T12:18:32.000Z",11.8,"244273000-2018-07-12T10:19:35.000000Z-1"
4.6901316667,52.91256,19.1,"2018-07-15T12:25:02.000Z",11.9,"244273000-2018-07-12T10:19:35.000000Z-1"
4.711595,52.9470366667,21.2999992371,"2018-07-15T12:36:07.000Z",12.3999996185,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7234683333,52.9606016667,31,"2018-07-15T12:40:33.000Z",12.4,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7436666667,52.9649833333,80.0999984741,"2018-07-15T12:44:33.000Z",12,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7786816667,52.9673116667,90.3,"2018-07-15T12:50:32.000Z",15.9,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7773666667,52.9575016667,161.3000030518,"2018-07-15T12:57:08.000Z",6.6999998093,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7870783333,52.9467233333,205.2,"2018-07-15T13:16:02.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7868316667,52.94629,204.4,"2018-07-15T13:29:04.000Z",5.6,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7851233333,52.9467433333,323.4,"2018-07-15T13:30:02.000Z",5.7,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7776616667,52.9475516667,80.1999969482,"2018-07-16T09:03:32.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.7776383333,52.9475333333,80.1999969482,"2018-07-16T10:17:33.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.77767,52.9476083333,170.1999969482,"2018-07-17T08:52:16.000Z",0,"244273000-2018-07-12T10:19:35.000000Z-1"
4.77764,52.9475566667,193.6000061035,"2018-07-18T09:56:23.000Z",0,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7776,52.9475483333,153.5,"2018-07-19T10:29:48.000Z",0,"244273000-2018-07-18T09:56:23.000000Z-1"
4.777625,52.9476066667,47.9000015259,"2018-07-20T10:47:20.000Z",0,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7776416667,52.947545,47.9000015259,"2018-07-20T11:04:21.000Z",0.1000000015,"244273000-2018-07-18T09:56:23.000000Z-1"
4.777635,52.94755,47.9000015259,"2018-07-20T11:07:18.000Z",0,"244273000-2018-07-18T09:56:23.000000Z-1"
4.77766,52.9475416667,27.3999996185,"2018-07-21T04:24:53.000Z",0,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7777633333,52.9481516667,9.1,"2018-07-21T04:53:50.000Z",4.8,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7851533333,52.946315,137.8,"2018-07-21T04:58:51.000Z",5.7,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7776966667,52.958395,348.3,"2018-07-21T05:16:21.000Z",6.8,"244273000-2018-07-18T09:56:23.000000Z-1"
4.74954,52.96721,265.1,"2018-07-21T05:25:51.000Z",16,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7036983333,52.9406433333,202.1000061035,"2018-07-21T05:35:21.000Z",15.8000001907,"244273000-2018-07-18T09:56:23.000000Z-1"
4.684225,52.9195966667,213.8000030518,"2018-07-21T05:40:53.000Z",15.6000003815,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6490766667,52.8872616667,232.2,"2018-07-21T05:50:51.000Z",2.2,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6395566667,52.88033,113.9,"2018-07-21T06:14:52.000Z",4.3,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6271783333,52.86628,217.3999938965,"2018-07-21T06:31:23.000Z",8.8999996185,"244273000-2018-07-18T09:56:23.000000Z-1"
4.62429,52.8642716667,199.3000030518,"2018-07-21T07:42:53.000Z",0.1000000015,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6231283333,52.8647083333,44.7000007629,"2018-07-21T08:03:21.000Z",5.5,"244273000-2018-07-18T09:56:23.000000Z-1"
4.62549,52.8651883333,68.5,"2018-07-21T08:04:24.000Z",4.7,"244273000-2018-07-18T09:56:23.000000Z-1"
4.639465,52.8206633333,225.8000030518,"2018-07-21T08:43:52.000Z",4.5,"244273000-2018-07-18T09:56:23.000000Z-1"
4.615425,52.9014983333,42.5,"2018-07-21T12:27:23.000Z",13.6999998093,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6734983333,52.9373133333,45.2000007629,"2018-07-21T12:40:24.000Z",13.6999998093,"244273000-2018-07-18T09:56:23.000000Z-1"
4.70062,52.9518916667,53.2000007629,"2018-07-21T12:45:53.000Z",14.8000001907,"244273000-2018-07-18T09:56:23.000000Z-1"
4.748415,52.96712,86.7,"2018-07-21T12:53:54.000Z",14.9,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7859733333,52.96274,176.5,"2018-07-21T13:00:52.000Z",1.6,"244273000-2018-07-18T09:56:23.000000Z-1"
4.785605,52.9622166667,237,"2018-07-21T13:01:53.000Z",6.4000000954,"244273000-2018-07-18T09:56:23.000000Z-1"
4.777145,52.9587533333,182.8,"2018-07-21T13:05:23.000Z",6.9,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7880383333,52.9497666667,125.2,"2018-07-21T13:15:22.000Z",1.5,"244273000-2018-07-18T09:56:23.000000Z-1"
4.777555,52.9492,210.9,"2018-07-21T13:55:53.000Z",5.1,"244273000-2018-07-18T09:56:23.000000Z-1"
4.777665,52.9475366667,113.9000015259,"2018-07-21T14:06:54.000Z",0,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7776266667,52.9474866667,39.7999992371,"2018-07-22T04:05:14.000Z",0,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7775766667,52.9477333333,8.8000001907,"2018-07-22T04:54:44.000Z",3.4000000954,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7777966667,52.9482733333,4.7,"2018-07-22T04:55:11.000Z",4,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7785366667,52.9596833333,56.3,"2018-07-22T05:17:12.000Z",6.9,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7541233333,52.9680933333,270.5,"2018-07-22T05:25:42.000Z",15.6000003815,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6915166667,52.9271833333,209.1,"2018-07-22T05:39:13.000Z",15.5,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6846833333,52.915565,201.1999969482,"2018-07-22T05:43:44.000Z",1.8999999762,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6802916667,52.9125516667,222,"2018-07-22T05:45:11.000Z",14.2,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6624066667,52.8965966667,216.2,"2018-07-22T05:50:11.000Z",13.4,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6502616667,52.8867966667,218.7,"2018-07-22T05:55:43.000Z",1.3,"244273000-2018-07-18T09:56:23.000000Z-1"
4.63987,52.8786616667,319.200012207,"2018-07-22T06:32:43.000Z",0.5,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6397516667,52.8777633333,58.7,"2018-07-22T06:40:13.000Z",4.6,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6408533333,52.8769666667,39.5,"2018-07-22T06:56:14.000Z",6.4000000954,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6264716667,52.8658133333,218.4,"2018-07-22T07:31:13.000Z",13.1,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6222316667,52.863775,181,"2018-07-22T08:47:13.000Z",0.6000000238,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6216716667,52.8609133333,198.8,"2018-07-22T08:54:12.000Z",2.4,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6222083333,52.8623016667,203.8000030518,"2018-07-22T09:06:42.000Z",0.5,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6351383333,52.8304433333,164.8999938965,"2018-07-22T09:26:13.000Z",13.3000001907,"244273000-2018-07-18T09:56:23.000000Z-1"
4.640325,52.821595,32.0999984741,"2018-07-22T09:47:14.000Z",1.2999999523,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6370816667,52.821365,229.6999969482,"2018-07-22T10:08:42.000Z",9,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6361766667,52.81944,189.8,"2018-07-22T10:10:12.000Z",0.7,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6374783333,52.8209366667,220.3,"2018-07-22T10:35:13.000Z",10.5,"244273000-2018-07-18T09:56:23.000000Z-1"
4.6366366667,52.8187266667,190.6999969482,"2018-07-22T10:46:42.000Z",3.7000000477,"244273000-2018-07-18T09:56:23.000000Z-1"
4.674355,52.87284,22.1,"2018-07-22T11:52:14.000Z",14.9,"244273000-2018-07-18T09:56:23.000000Z-1"
4.684925,52.8901133333,20.5,"2018-07-22T11:56:42.000Z",14.8,"244273000-2018-07-18T09:56:23.000000Z-1"
4.69379,52.9039983333,22.4,"2018-07-22T12:00:16.000Z",15.3,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7033616667,52.924495,13.2,"2018-07-22T12:05:13.000Z",15.8,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7066333333,52.9350266667,8,"2018-07-22T12:07:45.000Z",15.5,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7118133333,52.94777,26.8,"2018-07-22T12:10:42.000Z",16.6,"244273000-2018-07-18T09:56:23.000000Z-1"
4.731695,52.9641516667,60.5,"2018-07-22T12:15:13.000Z",14.8,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7659916667,52.9684916667,84,"2018-07-22T12:20:13.000Z",15.2,"244273000-2018-07-18T09:56:23.000000Z-1"
4.785105,52.9670183333,133.1999969482,"2018-07-22T12:22:46.000Z",18.2999992371,"244273000-2018-07-18T09:56:23.000000Z-1"
4.78044,52.9546233333,140.4,"2018-07-22T12:32:14.000Z",5.9,"244273000-2018-07-18T09:56:23.000000Z-1"
4.786065,52.946,322.5,"2018-07-22T13:20:14.000Z",5.7,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7776466667,52.9475466667,66.3000030518,"2018-07-23T09:20:30.000Z",0,"244273000-2018-07-18T09:56:23.000000Z-1"
4.7776616667,52.9475083333,130.6999969482,"2018-08-31T11:34:41.000Z",0,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7776466667,52.9475516667,133.5,"2018-09-01T04:40:34.000Z",0,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7786283333,52.9497166667,62.1,"2018-09-01T05:20:04.000Z",5.3,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7868233333,52.9463616667,24.9,"2018-09-01T05:25:06.000Z",4.3,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7788416667,52.95638,342.3999938965,"2018-09-01T05:43:11.000Z",5.9000000954,"244273000-2018-08-31T11:34:41.000000Z-1"
4.77096,52.96607,271.4,"2018-09-01T05:51:38.000Z",12.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.74776,52.965225,267,"2018-09-01T05:55:39.000Z",12.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7304816667,52.9635883333,245.5,"2018-09-01T05:58:41.000Z",11.8999996185,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7081433333,52.9469783333,210.2,"2018-09-01T06:05:11.000Z",12.3,"244273000-2018-08-31T11:34:41.000000Z-1"
4.682825,52.9215816667,208.6999969482,"2018-09-01T06:13:43.000Z",12.6999998093,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6647716667,52.9017283333,212.6,"2018-09-01T06:20:13.000Z",12.9,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6477383333,52.88554,211.4,"2018-09-01T06:25:43.000Z",12,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6418466667,52.8771966667,358.200012207,"2018-09-01T06:29:46.000Z",1.2999999523,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6423066667,52.8797366667,236,"2018-09-01T06:35:17.000Z",7.2,"244273000-2018-08-31T11:34:41.000000Z-1"
4.642005,52.8773233333,176,"2018-09-01T06:36:15.000Z",10.6999998093,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6275216667,52.8678216667,209.7,"2018-09-01T06:45:47.000Z",11.7,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6204433333,52.8593916667,14.4,"2018-09-01T07:55:55.000Z",1.2,"244273000-2018-08-31T11:34:41.000000Z-1"
4.625495,52.86797,22.4,"2018-09-01T08:21:23.000Z",1.3,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6286566667,52.87091,195.9,"2018-09-01T08:35:53.000Z",13.6,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6226983333,52.86186,207,"2018-09-01T08:38:25.000Z",13.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6192266667,52.8592183333,199.3000030518,"2018-09-01T09:49:23.000Z",0.6999999881,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6244166667,52.86373,304.5,"2018-09-01T10:46:53.000Z",4.3,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6246783333,52.8637666667,313.5,"2018-09-01T10:53:26.000Z",0.8,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6309583333,52.8698483333,30.7000007629,"2018-09-01T11:05:24.000Z",6.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.63392,52.8728783333,34.1,"2018-09-01T11:07:23.000Z",6.1,"244273000-2018-08-31T11:34:41.000000Z-1"
4.647935,52.8862883333,38.5,"2018-09-01T11:16:26.000Z",6.7,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6661983333,52.9002683333,38,"2018-09-01T11:26:23.000Z",6.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6866616667,52.9172133333,30.8999996185,"2018-09-01T11:38:26.000Z",6.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7038283333,52.9363683333,26.2,"2018-09-01T11:50:27.000Z",6.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7202533333,52.9581366667,27.7,"2018-09-01T12:05:54.000Z",5.3,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7392066667,52.9653716667,80.5,"2018-09-01T12:16:23.000Z",4.6,"244273000-2018-08-31T11:34:41.000000Z-1"
4.758125,52.9670866667,87.2,"2018-09-01T12:25:23.000Z",4.8,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7762633333,52.9673033333,84.4000015259,"2018-09-01T12:32:26.000Z",4.3000001907,"244273000-2018-08-31T11:34:41.000000Z-1"
4.777415,52.9578916667,163.6000061035,"2018-09-01T12:41:53.000Z",5.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7870866667,52.95048,125.9,"2018-09-01T13:00:23.000Z",2.7,"244273000-2018-08-31T11:34:41.000000Z-1"
4.77765,52.94754,116.6,"2018-09-01T14:12:54.000Z",0,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7776183333,52.9475466667,303.1000061035,"2018-09-02T04:27:58.000Z",0.1000000015,"244273000-2018-08-31T11:34:41.000000Z-1"
4.77756,52.94781,9.2,"2018-09-02T05:25:56.000Z",3.6,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7774966667,52.94906,25.7000007629,"2018-09-02T05:26:59.000Z",5.9000000954,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7783633333,52.9596583333,52,"2018-09-02T05:49:28.000Z",7.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.76093,52.966105,266.7,"2018-09-02T05:56:56.000Z",13.7,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7362466667,52.9648916667,267.5,"2018-09-02T06:00:56.000Z",13.1,"244273000-2018-08-31T11:34:41.000000Z-1"
4.71622,52.954695,211.3,"2018-09-02T06:05:26.000Z",13.2,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7034983333,52.94221,207.8000030518,"2018-09-02T06:09:29.000Z",13.3000001907,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6870083333,52.92218,204.7,"2018-09-02T06:15:27.000Z",12.9,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6521666667,52.8899133333,210.3999938965,"2018-09-02T06:26:28.000Z",12.1999998093,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6422033333,52.87708,204.8,"2018-09-02T06:31:25.000Z",1,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6413216667,52.8782916667,206.7,"2018-09-02T06:37:55.000Z",12.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6330533333,52.8712566667,217.7,"2018-09-02T06:40:25.000Z",12.2,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6233216667,52.8629166667,209.1000061035,"2018-09-02T06:43:26.000Z",12.1999998093,"244273000-2018-08-31T11:34:41.000000Z-1"
4.5882783333,52.8485366667,237.3,"2018-09-02T07:06:26.000Z",13.4,"244273000-2018-08-31T11:34:41.000000Z-1"
4.5146366667,52.823,237.9,"2018-09-02T07:20:26.000Z",13.1,"244273000-2018-08-31T11:34:41.000000Z-1"
4.5397183333,52.83234,64,"2018-09-02T10:37:28.000Z",16,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6218966667,52.8609233333,52.4,"2018-09-02T10:50:57.000Z",4.2,"244273000-2018-08-31T11:34:41.000000Z-1"
4.6207883333,52.8608483333,36,"2018-09-02T12:03:58.000Z",6.2,"244273000-2018-08-31T11:34:41.000000Z-1"
4.677975,52.9110716667,33.3,"2018-09-02T12:45:27.000Z",13.5,"244273000-2018-08-31T11:34:41.000000Z-1"
4.69465,52.9276416667,29,"2018-09-02T12:50:28.000Z",13.9,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7104033333,52.9460366667,22,"2018-09-02T12:55:57.000Z",13.2,"244273000-2018-08-31T11:34:41.000000Z-1"
4.71801,52.9557266667,31.7999992371,"2018-09-02T12:59:01.000Z",12.8999996185,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7487833333,52.9653,85.6,"2018-09-02T13:05:27.000Z",12.4,"244273000-2018-08-31T11:34:41.000000Z-1"
4.77936,52.967355,90.4,"2018-09-02T13:10:29.000Z",17.2,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7827933333,52.9528516667,138.3,"2018-09-02T13:20:27.000Z",6.7,"244273000-2018-08-31T11:34:41.000000Z-1"
4.7776466667,52.9475466667,112.5,"2018-09-02T14:32:30.000Z",0,"244273000-2018-08-31T11:34:41.000000Z-1"
4.777675,52.9475666667,62.9000015259,"2018-09-13T11:32:24.000Z",0,"244273000-2018-09-13T11:32:24.000000Z-1"
4.7776266667,52.94754,115.9000015259,"2018-09-14T10:48:34.000Z",0,"244273000-2018-09-13T11:32:24.000000Z-1"
4.77764,52.9475483333,184.5,"2018-09-15T04:38:19.000Z",0,"244273000-2018-09-13T11:32:24.000000Z-1"
4.777535,52.94766,354.1,"2018-09-15T05:15:46.000Z",2.7,"244273000-2018-09-13T11:32:24.000000Z-1"
4.7774766667,52.9487,339.1000061035,"2018-09-15T05:16:48.000Z",5.9000000954,"244273000-2018-09-13T11:32:24.000000Z-1"
4.78404,52.9613916667,48.7,"2018-09-15T05:45:17.000Z",6.4,"244273000-2018-09-13T11:32:24.000000Z-1"
4.7691083333,52.96603,272.799987793,"2018-09-15T05:49:47.000Z",13.1000003815,"244273000-2018-09-13T11:32:24.000000Z-1"
