device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
871,2017-06-14 14:52:43,20,2.5583,Boat,0.97,52.7461311,4.6160423,5,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:52:48,0,2.4846,Boat,0.98,52.7460584,4.6160170,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:52:48,20,2.4846,Boat,0.93,52.7460584,4.6160170,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:52:53,0,3.1748,SitStand,0.88,52.7459279,4.6159819,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:52:53,20,3.1748,SitStand,0.94,52.7459279,4.6159819,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:52:58,0,2.5593,SitStand,0.62,52.7458074,4.6159555,0,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:52:58,20,2.5593,Boat,0.71,52.7458074,4.6159555,0,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:53:03,0,2.3459,Boat,0.95,52.7456933,4.6159407,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:53:03,20,2.3459,Boat,1.00,52.7456933,4.6159407,0,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 14:53:08,0,2.3185,Boat,0.94,52.7455755,4.6159122,0,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:53:08,20,2.3185,Boat,0.89,52.7455755,4.6159122,0,29.9,2025-05-26 08:09:58,45_best
871,2017-06-14 14:56:41,0,2.3643,Boat,0.90,52.7407354,4.6146541,-3,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:56:41,20,2.3643,Boat,0.92,52.7407354,4.6146541,-3,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:56:46,0,2.6189,Boat,0.92,52.7406195,4.6145891,0,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:56:46,20,2.6189,Boat,0.91,52.7406195,4.6145891,0,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:56:51,0,2.4424,Boat,0.82,52.7405066,4.6145525,0,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:56:51,20,2.4424,Boat,0.94,52.7405066,4.6145525,0,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 14:56:56,0,1.6226,Boat,0.93,52.7404075,4.6145315,0,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:57:01,0,2.4599,Boat,0.98,52.7402955,4.6144958,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:57:01,20,2.4599,Boat,0.93,52.7402955,4.6144958,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 14:57:06,0,2.6719,Boat,0.91,52.7401687,4.6144696,0,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:57:06,20,2.6719,Boat,0.94,52.7401687,4.6144696,0,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 14:57:11,0,2.3427,Boat,0.85,52.7400575,4.6144371,1,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:57:11,20,2.3427,Boat,0.90,52.7400575,4.6144371,1,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 14:59:54,0,1.6450,ExFlap,0.89,52.7368842,4.6136123,-6,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:59:54,20,1.6450,ExFlap,0.99,52.7368842,4.6136123,-6,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 14:59:59,0,1.1978,ExFlap,0.64,52.7367995,4.6135976,-4,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 14:59:59,20,1.1978,Flap,0.80,52.7367995,4.6135976,-4,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:04,0,12.2241,Flap,0.64,52.7365298,4.6138471,-4,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:04,20,12.2241,Flap,1.00,52.7365298,4.6138471,-4,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:09,0,2.3038,Flap,0.67,52.7363765,4.6135769,-3,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:09,20,2.3038,Flap,0.91,52.7363765,4.6135769,-3,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:14,0,1.0069,Flap,0.89,52.7363191,4.6135249,-4,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:14,20,1.0069,Flap,0.69,52.7363191,4.6135249,-4,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:19,0,0.7248,Flap,0.96,52.7362941,4.6134864,-4,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:19,20,0.7248,Flap,0.90,52.7362941,4.6134864,-4,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:24,0,3.1384,Flap,0.47,52.7362935,4.6135585,-2,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:00:24,20,3.1384,Manouvre,0.58,52.7362935,4.6135585,-2,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:18,0,0.6115,SitStand,0.99,52.7354221,4.6129324,9,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:18,20,0.6115,SitStand,0.99,52.7354221,4.6129324,9,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:23,0,0.4131,SitStand,0.99,52.7353244,4.6129423,3,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:23,20,0.4131,SitStand,0.99,52.7353244,4.6129423,3,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:28,0,0.1278,SitStand,0.99,52.7352975,4.6129248,1,31.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:28,20,0.1278,SitStand,0.99,52.7352975,4.6129248,1,31.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:33,0,0.4833,SitStand,0.99,52.7352712,4.6128944,0,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:33,20,0.4833,SitStand,0.98,52.7352712,4.6128944,0,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:38,0,0.4166,SitStand,0.99,52.7352475,4.6128853,1,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:38,20,0.4166,SitStand,0.97,52.7352475,4.6128853,1,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:43,0,0.6349,Float,0.56,52.7352242,4.6128794,1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:43,20,0.6349,Float,0.94,52.7352242,4.6128794,1,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:48,0,0.3070,SitStand,0.83,52.7352133,4.6128634,0,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:02:48,20,0.3070,SitStand,0.68,52.7352133,4.6128634,0,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:30,0,0.5137,SitStand,0.99,52.7345883,4.6126355,2,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:30,20,0.5137,SitStand,0.99,52.7345883,4.6126355,2,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:35,0,0.5528,SitStand,1.00,52.7345536,4.6126447,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:35,20,0.5528,SitStand,0.99,52.7345536,4.6126447,0,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:40,0,0.6629,SitStand,1.00,52.7345233,4.6126315,-1,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:40,20,0.6629,SitStand,1.00,52.7345233,4.6126315,-1,28.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:45,0,0.5489,SitStand,1.00,52.7344958,4.6126267,-1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:45,20,0.5489,SitStand,1.00,52.7344958,4.6126267,-1,29.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:50,0,0.4924,SitStand,0.99,52.7344737,4.6126190,0,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:50,20,0.4924,SitStand,1.00,52.7344737,4.6126190,0,29.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:55,0,0.5798,SitStand,0.95,52.7344527,4.6126209,-1,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:05:55,20,0.5798,SitStand,0.99,52.7344527,4.6126209,-1,28.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:06:00,0,0.5872,SitStand,1.00,52.7344242,4.6126131,-1,28.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:06:00,20,0.5872,SitStand,0.99,52.7344242,4.6126131,-1,28.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:07:55,0,0.7333,SitStand,0.96,52.7339230,4.6125120,-1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:07:55,20,0.7333,SitStand,0.99,52.7339230,4.6125120,-1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:00,0,0.3765,SitStand,0.98,52.7338779,4.6125075,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:00,20,0.3765,SitStand,0.99,52.7338779,4.6125075,0,29.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:05,0,0.5033,SitStand,0.99,52.7338573,4.6125183,0,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:05,20,0.5033,SitStand,0.90,52.7338573,4.6125183,0,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:10,0,0.3533,SitStand,0.99,52.7338357,4.6125159,-1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:10,20,0.3533,SitStand,1.00,52.7338357,4.6125159,-1,29.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:15,0,0.4919,SitStand,0.87,52.7338069,4.6125041,-1,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:15,20,0.4919,SitStand,1.00,52.7338069,4.6125041,-1,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:20,0,0.4754,SitStand,0.98,52.7337837,4.6125036,-1,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:08:20,20,0.4754,SitStand,0.99,52.7337837,4.6125036,-1,29.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:06,0,0.3173,SitStand,0.99,52.7330857,4.6124388,20,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:06,20,0.3173,SitStand,1.00,52.7330857,4.6124388,20,29.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:11,0,0.1372,SitStand,1.00,52.7330588,4.6124868,3,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:11,20,0.1372,SitStand,1.00,52.7330588,4.6124868,3,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:16,0,0.2387,SitStand,1.00,52.7330192,4.6124710,0,30.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:16,20,0.2387,SitStand,1.00,52.7330192,4.6124710,0,30.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:21,0,0.3665,SitStand,0.99,52.7329938,4.6124789,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:21,20,0.3665,SitStand,0.99,52.7329938,4.6124789,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:26,0,0.4110,SitStand,0.99,52.7329620,4.6124796,0,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:26,20,0.4110,SitStand,1.00,52.7329620,4.6124796,0,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:31,0,0.4991,SitStand,0.99,52.7329306,4.6124748,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:31,20,0.4991,SitStand,0.98,52.7329306,4.6124748,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:36,0,0.3833,SitStand,1.00,52.7329233,4.6124783,1,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:11:36,20,0.3833,SitStand,0.99,52.7329233,4.6124783,1,30.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:18,0,2.3311,Boat,0.94,52.7302574,4.6112947,23,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:18,20,2.3311,Boat,0.94,52.7302574,4.6112947,23,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:23,0,3.1450,Boat,0.96,52.7301049,4.6112355,3,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:23,20,3.1450,Boat,0.96,52.7301049,4.6112355,3,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:28,0,2.5050,Boat,0.95,52.7300287,4.6112217,2,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:28,20,2.5050,Boat,0.95,52.7300287,4.6112217,2,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:33,0,2.7072,Boat,0.95,52.7299038,4.6112307,0,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:33,20,2.7072,Boat,0.94,52.7299038,4.6112307,0,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:38,0,2.8236,Boat,0.96,52.7297813,4.6112401,0,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:38,20,2.8236,Boat,0.95,52.7297813,4.6112401,0,31.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:43,0,2.6126,Boat,0.93,52.7296570,4.6112520,-1,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:43,20,2.6126,Boat,0.95,52.7296570,4.6112520,-1,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:48,0,2.8106,Boat,0.96,52.7295358,4.6112576,-2,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:14:48,20,2.8106,Boat,0.95,52.7295358,4.6112576,-2,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:30,0,2.9006,Manouvre,0.51,52.7259031,4.6111855,2,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:30,20,2.9006,Soar,0.54,52.7259031,4.6111855,2,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:35,0,2.6093,Boat,0.98,52.7257303,4.6111571,1,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:35,20,2.6093,Boat,0.91,52.7257303,4.6111571,1,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:40,0,3.0447,Boat,0.70,52.7256104,4.6111376,0,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:40,20,3.0447,Boat,0.55,52.7256104,4.6111376,0,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:45,0,2.5325,Boat,0.78,52.7254932,4.6111222,2,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:45,20,2.5325,Boat,0.66,52.7254932,4.6111222,2,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:50,0,4.0407,ExFlap,0.92,52.7253613,4.6110474,4,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:50,20,4.0407,Manouvre,0.53,52.7253613,4.6110474,4,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:55,0,1.2333,ExFlap,1.00,52.7252043,4.6109798,0,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:17:55,20,1.2333,ExFlap,1.00,52.7252043,4.6109798,0,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:00,0,2.4710,Flap,0.99,52.7251227,4.6109253,0,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:00,20,2.4710,Flap,0.99,52.7251227,4.6109253,0,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:05,0,10.9172,Flap,0.96,52.7248906,4.6106507,0,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:05,20,10.9172,Flap,0.99,52.7248906,4.6106507,0,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:10,0,1.4670,Flap,0.76,52.7247464,4.6108726,0,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:10,20,1.4670,Flap,0.65,52.7247464,4.6108726,0,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:15,0,3.7606,Manouvre,0.46,52.7247236,4.6109194,2,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:15,20,3.7606,Manouvre,0.41,52.7247236,4.6109194,2,33.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:20,0,2.8628,ExFlap,0.96,52.7246181,4.6109240,0,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:20,20,2.8628,ExFlap,0.70,52.7246181,4.6109240,0,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:25,0,4.4287,Flap,0.97,52.7245556,4.6108190,5,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:25,20,4.4287,Flap,0.98,52.7245556,4.6108190,5,33.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:30,0,13.7538,Flap,0.99,52.7242303,4.6105738,0,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:30,20,13.7538,Flap,1.00,52.7242303,4.6105738,0,32.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:35,0,1.2600,Flap,0.97,52.7241066,4.6108810,1,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:35,20,1.2600,Flap,0.92,52.7241066,4.6108810,1,33.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:40,0,1.6165,Flap,0.33,52.7240887,4.6107863,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:40,20,1.6165,Soar,0.34,52.7240887,4.6107863,1,32.8,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:45,0,1.4586,Flap,0.65,52.7240323,4.6108682,-1,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:45,20,1.4586,Flap,0.96,52.7240323,4.6108682,-1,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:50,0,5.1611,Flap,0.99,52.7240684,4.6106608,-3,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:50,20,5.1611,Flap,0.98,52.7240684,4.6106608,-3,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:55,0,6.5121,Flap,0.99,52.7241380,4.6107175,0,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:18:55,20,6.5121,Flap,0.99,52.7241380,4.6107175,0,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:00,0,12.1620,Manouvre,0.91,52.7236629,4.6111707,0,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:00,20,12.1620,Flap,0.98,52.7236629,4.6111707,0,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:05,0,8.6611,Flap,1.00,52.7233127,4.6107795,0,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:05,20,8.6611,Flap,0.62,52.7233127,4.6107795,0,32.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:10,0,1.0874,Flap,0.59,52.7233594,4.6107688,0,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:10,20,1.0874,Flap,0.85,52.7233594,4.6107688,0,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:15,0,1.8219,ExFlap,0.92,52.7233051,4.6107887,1,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:15,20,1.8219,ExFlap,0.88,52.7233051,4.6107887,1,32.1,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:20,0,0.6641,ExFlap,0.98,52.7232341,4.6107944,-3,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:20,20,0.6641,Flap,0.57,52.7232341,4.6107944,-3,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:25,0,3.3118,Flap,0.99,52.7232890,4.6107326,-3,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:25,20,3.3118,Flap,0.52,52.7232890,4.6107326,-3,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:30,0,6.8410,Flap,0.98,52.7233143,4.6103214,-4,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:30,20,6.8410,Flap,0.98,52.7233143,4.6103214,-4,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:35,0,12.7319,Manouvre,0.83,52.7230152,4.6105022,-1,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:35,20,12.7319,Flap,0.78,52.7230152,4.6105022,-1,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:40,0,9.0580,Flap,0.90,52.7225453,4.6108660,-2,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:40,20,9.0580,ExFlap,0.80,52.7225453,4.6108660,-2,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:45,0,1.4617,Soar,0.47,52.7224588,4.6108037,0,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:45,20,1.4617,Boat,0.80,52.7224588,4.6108037,0,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:50,0,2.6916,Boat,0.49,52.7223537,4.6107933,0,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:55,0,2.5944,Boat,0.99,52.7222244,4.6107818,0,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:19:55,20,2.5944,Boat,0.99,52.7222244,4.6107818,0,31.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:00,0,2.9044,Boat,0.99,52.7221088,4.6107639,-2,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:00,20,2.9044,Boat,0.99,52.7221088,4.6107639,-2,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:05,0,2.6735,Boat,0.99,52.7219968,4.6107596,-3,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:05,20,2.6735,Boat,0.99,52.7219968,4.6107596,-3,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:10,0,2.7937,Boat,0.78,52.7218695,4.6107402,-3,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:10,20,2.7937,Boat,0.97,52.7218695,4.6107402,-3,30.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:15,0,2.9423,Boat,0.97,52.7217529,4.6107351,-3,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:15,20,2.9423,Boat,0.99,52.7217529,4.6107351,-3,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:20,0,2.6462,Boat,0.99,52.7216372,4.6107267,-5,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:20:20,20,2.6462,Boat,0.99,52.7216372,4.6107267,-5,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:24:42,0,2.7995,Soar,0.91,52.7172914,4.6139401,-3,32.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:24:42,20,2.7995,Soar,0.50,52.7172914,4.6139401,-3,32.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:24:47,0,2.4763,Soar,0.64,52.7173541,4.6141283,0,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:24:47,20,2.4763,Boat,0.51,52.7173541,4.6141283,0,32.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:24:52,0,2.2896,Boat,0.99,52.7174205,4.6142652,0,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:24:52,20,2.2896,Boat,0.92,52.7174205,4.6142652,0,32.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:24:57,0,2.1186,Soar,0.66,52.7174858,4.6143889,-1,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:24:57,20,2.1186,Boat,0.91,52.7174858,4.6143889,-1,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:25:02,0,2.0543,Soar,0.96,52.7175565,4.6144977,0,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:25:02,20,2.0543,Soar,0.69,52.7175565,4.6144977,0,32.0,2025-05-26 08:09:58,45_best
871,2017-06-14 15:25:07,0,2.5443,Boat,0.52,52.7176508,4.6146178,0,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:25:07,20,2.5443,Soar,0.98,52.7176508,4.6146178,0,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:25:12,0,2.0604,Soar,0.55,52.7177340,4.6147210,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:25:12,20,2.0604,Float,0.45,52.7177340,4.6147210,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:07,0,2.5397,Flap,0.99,52.7201654,4.6156551,4,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:07,20,2.5397,Flap,0.98,52.7201654,4.6156551,4,31.9,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:12,0,3.0901,ExFlap,0.83,52.7202653,4.6156043,-1,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:12,20,3.0901,ExFlap,1.00,52.7202653,4.6156043,-1,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:17,0,2.4523,Flap,0.71,52.7203900,4.6156532,-3,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:17,20,2.4523,Flap,0.52,52.7203900,4.6156532,-3,31.2,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:22,0,2.3401,ExFlap,1.00,52.7205050,4.6156699,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:22,20,2.3401,Flap,0.96,52.7205050,4.6156699,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:27,0,1.9160,ExFlap,0.51,52.7205947,4.6157066,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:27,20,1.9160,ExFlap,0.52,52.7205947,4.6157066,0,31.4,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:32,0,2.2436,ExFlap,1.00,52.7207163,4.6156957,-1,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:27:32,20,2.2436,ExFlap,1.00,52.7207163,4.6156957,-1,31.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:30,0,2.4245,Boat,0.95,52.7232781,4.6162486,-3,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:30,20,2.4245,Boat,0.95,52.7232781,4.6162486,-3,30.7,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:35,0,2.5526,Soar,0.65,52.7234737,4.6162907,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:35,20,2.5526,Soar,0.90,52.7234737,4.6162907,0,30.3,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:40,0,2.2666,Soar,0.66,52.7235728,4.6163100,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:40,20,2.2666,Soar,0.94,52.7235728,4.6163100,0,30.6,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:45,0,2.2060,Boat,0.91,52.7236827,4.6163488,-1,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:45,20,2.2060,Boat,0.96,52.7236827,4.6163488,-1,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:50,0,2.0458,Boat,0.96,52.7237797,4.6163690,-2,30.5,2025-05-26 08:09:58,45_best
871,2017-06-14 15:29:50,20,2.0458,Boat,0.48,52.7237797,4.6163690,-2,30.5,2025-05-26 08:09:58,45_best
