device_info_serial,date_time,index,speed_2d,prediction,confidence,latitude,longitude,altitude,temperature,runtime,model
7062,2022-07-15 09:47:40,0,4.5312,Flap,0.86,52.6818351,4.5546036,53,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:47:46,0,5.7968,Soar,1.00,52.6816358,4.5543297,53,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:47:52,0,9.7703,Soar,0.97,52.6812477,4.5546647,55,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:47:58,0,12.6382,Soar,0.99,52.6811287,4.5554577,63,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:04,0,5.3969,Soar,1.00,52.6811614,4.5554641,65,31.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:10,0,16.3412,Soar,1.00,52.6813236,4.5565624,64,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:16,0,3.4690,Soar,0.99,52.6815622,4.5565177,65,31.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:23,0,16.0545,Soar,0.98,52.6813440,4.5574590,63,31.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:29,0,11.5949,Soar,1.00,52.6820010,4.5579036,63,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:35,0,3.5335,Soar,1.00,52.6822518,4.5576893,65,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:41,0,10.2087,Soar,0.99,52.6818432,4.5574830,58,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:47,0,11.2200,Flap,0.97,52.6812767,4.5577307,53,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:53,0,5.8921,Soar,1.00,52.6809013,4.5575044,58,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:48:59,0,11.9952,Soar,1.00,52.6810933,4.5575626,63,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:49:05,0,6.0368,Soar,1.00,52.6809661,4.5582691,66,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:49:11,0,12.6070,Soar,1.00,52.6812803,4.5586248,69,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:49:18,0,2.3403,Soar,0.98,52.6811414,4.5591350,73,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:49:24,0,12.7792,Soar,1.00,52.6815545,4.5596616,77,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:49:30,0,3.1922,Soar,1.00,52.6813459,4.5600682,81,31.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:49:36,0,12.1212,Soar,1.00,52.6818102,4.5602564,82,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:49:42,0,9.1489,Soar,1.00,52.6817209,4.5611130,86,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:49:48,0,5.1705,Soar,1.00,52.6816621,4.5609066,88,31.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:49:54,0,3.6943,Soar,0.98,52.6815864,4.5605768,91,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:00,0,3.6061,Soar,0.98,52.6814844,4.5602388,94,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:06,0,6.0378,Soar,1.00,52.6813397,4.5597843,92,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:12,0,7.8818,Soar,0.99,52.6813135,4.5591240,86,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:19,0,11.0915,Soar,1.00,52.6808892,4.5588522,84,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:25,0,8.9544,Soar,0.99,52.6803329,4.5590187,83,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:31,0,8.2330,Soar,1.00,52.6798730,4.5588775,79,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:37,0,10.6796,Soar,0.91,52.6793183,4.5587713,71,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:43,0,8.7352,Soar,1.00,52.6788703,4.5584098,71,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:49,0,9.8248,Soar,0.95,52.6783775,4.5582796,65,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:50:55,0,12.5368,Flap,0.67,52.6777807,4.5582787,58,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:01,0,11.0478,Manouvre,0.45,52.6771902,4.5584746,54,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:07,0,9.5516,Soar,0.99,52.6766287,4.5587474,50,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:13,0,12.0148,Flap,0.99,52.6760310,4.5587723,42,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:20,0,7.8356,Flap,0.98,52.6754407,4.5589953,47,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:26,0,7.2124,Flap,1.00,52.6752722,4.5585904,43,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:32,0,8.7041,Flap,1.00,52.6749013,4.5581394,42,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:38,0,8.2793,Flap,1.00,52.6745740,4.5576906,44,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:44,0,8.9253,Flap,1.00,52.6742530,4.5572246,43,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:50,0,7.2399,Flap,0.99,52.6740195,4.5566892,43,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:51:56,0,7.6933,Flap,0.98,52.6739940,4.5560574,40,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:52:02,0,8.8769,Flap,1.00,52.6741149,4.5553970,36,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:52:14,0,8.2212,Flap,1.00,52.6748248,4.5544663,39,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:52:20,0,6.6607,Flap,1.00,52.6751200,4.5540434,40,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:52:27,0,6.2434,Flap,1.00,52.6752635,4.5533969,42,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:52:33,0,6.6897,Flap,1.00,52.6753393,4.5528155,43,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:52:39,0,6.5082,Flap,0.99,52.6752076,4.5523213,44,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:52:45,0,5.1659,Flap,0.99,52.6750259,4.5518633,50,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:52:51,0,6.7755,Flap,1.00,52.6750502,4.5513971,54,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:52:57,0,6.3565,Flap,1.00,52.6753449,4.5509618,59,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:53:09,0,6.0960,Soar,1.00,52.6756634,4.5500863,66,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:53:15,0,14.2138,Flap,0.98,52.6753068,4.5505975,58,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:53:21,0,13.3663,Flap,1.00,52.6748872,4.5515964,51,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:53:28,0,11.5131,Flap,1.00,52.6743497,4.5525156,52,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:53:34,0,10.5901,Flap,1.00,52.6738994,4.5531300,56,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:53:40,0,12.0718,Flap,1.00,52.6734230,4.5536133,52,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:53:46,0,12.4337,Flap,1.00,52.6729648,4.5544003,48,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:53:52,0,11.4365,Flap,1.00,52.6724678,4.5550072,44,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:53:58,0,10.2088,Soar,1.00,52.6719578,4.5554175,41,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:04,0,10.2842,Flap,0.99,52.6714179,4.5555458,33,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:10,0,10.2399,Flap,1.00,52.6708693,4.5557322,30,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:16,0,6.9695,Soar,0.99,52.6704163,4.5559424,36,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:22,0,5.0158,Flap,0.99,52.6703063,4.5556114,37,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:29,0,6.3449,Flap,0.99,52.6701065,4.5551191,37,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:35,0,6.6576,Flap,1.00,52.6701165,4.5545806,37,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:41,0,4.7553,Soar,0.99,52.6701372,4.5540909,44,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:47,0,5.5671,Flap,1.00,52.6700104,4.5538871,37,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:53,0,7.4784,Flap,0.99,52.6703633,4.5534749,37,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:54:59,0,9.5077,Flap,1.00,52.6707341,4.5531005,31,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:55:05,0,6.9261,Flap,1.00,52.6710773,4.5526589,31,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:55:11,0,9.5935,Flap,1.00,52.6707320,4.5526641,29,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:55:17,0,8.4998,Flap,1.00,52.6702618,4.5529423,30,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:55:23,0,8.5227,Flap,1.00,52.6698052,4.5529636,29,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:55:30,0,8.8921,Flap,1.00,52.6692991,4.5530204,28,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:55:36,0,7.3797,Flap,1.00,52.6688649,4.5531414,32,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:55:42,0,4.8064,Flap,0.99,52.6686316,4.5529180,37,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:55:48,0,4.9605,Flap,1.00,52.6685667,4.5525414,42,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:55:54,0,9.7597,Flap,0.99,52.6682173,4.5526969,46,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:00,0,6.7846,Flap,1.00,52.6678140,4.5527501,47,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:06,0,6.6239,Flap,0.99,52.6674357,4.5526700,53,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:12,0,11.4293,Flap,1.00,52.6670065,4.5530601,50,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:18,0,11.6598,Flap,1.00,52.6665002,4.5536953,48,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:24,0,12.2604,Flap,1.00,52.6660034,4.5544044,47,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:31,0,11.0451,Flap,1.00,52.6654450,4.5551394,46,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:37,0,12.0702,Flap,1.00,52.6650022,4.5558524,48,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:43,0,12.9354,Flap,1.00,52.6645237,4.5566169,45,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:49,0,4.7119,Manouvre,0.68,52.6641697,4.5570549,48,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:56:55,0,6.0018,ExFlap,0.56,52.6639268,4.5571078,-5,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:57:01,0,0.8668,Float,0.51,52.6638845,4.5571295,-8,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:57:07,0,1.1695,Float,0.93,52.6638465,4.5571229,-7,30.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:57:13,0,0.6599,Float,0.97,52.6638132,4.5571242,-6,30.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:57:19,0,0.8129,Float,0.98,52.6637829,4.5571186,-6,29.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:57:25,0,0.4048,ExFlap,1.00,52.6637518,4.5571097,-6,29.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:57:31,0,2.0373,Flap,0.99,52.6636905,4.5570209,-1,29.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:57:37,12,5.1612,Flap,1.00,52.6638027,4.5567796,1,31.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:57:56,0,5.6962,Flap,1.00,52.6627827,4.5580791,12,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:02,0,5.0113,Flap,1.00,52.6627351,4.5577515,14,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:08,0,4.8015,Flap,1.00,52.6627426,4.5573323,21,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:14,0,11.8358,Flap,1.00,52.6626540,4.5575284,27,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:20,0,4.4754,Flap,0.99,52.6630017,4.5578285,29,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:26,0,7.4865,Flap,1.00,52.6627228,4.5575479,30,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:32,0,6.1753,Flap,1.00,52.6624296,4.5572283,29,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:41,0,4.7099,Flap,1.00,52.6620824,4.5566967,33,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:47,0,6.6770,Flap,1.00,52.6622183,4.5561787,35,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:53,0,9.0013,Flap,1.00,52.6625997,4.5559087,38,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:58:59,0,10.3240,Flap,1.00,52.6631463,4.5557954,35,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:59:05,0,8.0564,Flap,1.00,52.6636107,4.5555065,34,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:59:17,0,6.5172,Flap,1.00,52.6641330,4.5545910,36,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:59:23,0,6.6639,Flap,1.00,52.6643088,4.5540378,37,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:59:29,0,6.1930,Flap,0.99,52.6642091,4.5535522,43,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:59:35,0,6.3439,Flap,1.00,52.6641848,4.5530109,44,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:59:42,0,6.8416,Flap,1.00,52.6639424,4.5525533,49,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:59:48,0,6.9083,Flap,0.99,52.6637070,4.5521093,51,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 09:59:54,0,5.6824,Flap,0.98,52.6635262,4.5516584,56,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:00:00,0,6.5336,Flap,1.00,52.6635496,4.5511796,63,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:00:06,0,4.2639,Flap,0.99,52.6635731,4.5507204,68,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:00:12,0,6.3125,Flap,0.99,52.6636089,4.5502348,66,32.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:00:24,0,8.5746,Flap,0.99,52.6639707,4.5489182,63,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:00:30,0,6.5859,Flap,1.00,52.6640409,4.5483184,64,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:00:36,0,5.8858,Soar,1.00,52.6640403,4.5477464,69,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:00:43,0,7.4822,Flap,0.94,52.6639089,4.5471039,63,32.1,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:00:49,0,7.0753,Soar,0.85,52.6638475,4.5465391,61,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:01:01,0,6.0161,Soar,0.86,52.6635179,4.5456074,65,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:01:07,0,4.1478,Soar,0.58,52.6634644,4.5451497,73,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:01:13,0,3.0180,Soar,1.00,52.6635813,4.5448492,79,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:01:19,0,12.4936,Soar,1.00,52.6637092,4.5455329,85,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:01:31,0,12.6043,Soar,1.00,52.6640313,4.5463064,90,32.2,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:01:38,0,7.1859,Soar,1.00,52.6641015,4.5463233,94,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:01:50,0,5.1256,Soar,1.00,52.6644162,4.5470390,97,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:02:02,0,4.5883,Soar,1.00,52.6646655,4.5477972,103,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:02:08,0,13.8733,Soar,1.00,52.6647012,4.5486181,108,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:02:20,0,13.0721,Soar,1.00,52.6648578,4.5496473,114,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:02:32,0,11.9996,Soar,1.00,52.6652508,4.5503815,125,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:02:39,0,5.0589,Soar,1.00,52.6656664,4.5506275,129,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:02:45,0,8.8968,Soar,1.00,52.6653744,4.5509831,134,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:02:51,0,13.2314,Soar,1.00,52.6657120,4.5517505,131,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:02:57,0,5.4241,Soar,0.99,52.6660341,4.5514308,135,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:03:03,0,9.4502,Soar,0.99,52.6656740,4.5515858,134,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:03:09,0,12.2804,Soar,1.00,52.6651500,4.5519344,128,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:03:15,0,13.6387,Soar,1.00,52.6646210,4.5527351,120,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:03:27,0,13.3310,Soar,1.00,52.6635535,4.5541910,103,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:03:33,0,11.2028,Soar,1.00,52.6630883,4.5549381,100,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:03:39,0,10.7133,Soar,1.00,52.6625958,4.5553698,91,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:04:15,0,8.8248,Soar,0.98,52.6621502,4.5521401,60,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:04:22,0,6.8035,Soar,1.00,52.6623681,4.5514221,58,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:04:28,0,5.9129,Soar,0.99,52.6621989,4.5510103,63,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:04:34,0,6.0671,Soar,1.00,52.6620699,4.5505451,65,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:04:40,0,5.3027,Soar,0.98,52.6619382,4.5502048,65,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:04:46,0,7.6524,Soar,1.00,52.6621457,4.5496805,68,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:04:52,0,11.6995,Flap,0.99,52.6626114,4.5493551,60,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:04:58,0,12.5161,Flap,0.99,52.6632732,4.5492799,55,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:05:10,0,10.7320,Flap,0.99,52.6645353,4.5489682,51,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:05:16,0,11.0476,Flap,1.00,52.6650462,4.5485217,48,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:05:23,0,11.6691,Flap,1.00,52.6657517,4.5481794,43,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:05:29,0,9.7902,Flap,1.00,52.6662283,4.5477720,45,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:05:35,0,12.3835,Flap,0.99,52.6668655,4.5475777,46,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:05:41,0,7.5566,Flap,1.00,52.6672345,4.5472240,48,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:05:47,0,4.2332,Soar,1.00,52.6672229,4.5468047,54,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:05:53,0,12.9875,Flap,0.99,52.6674486,4.5474824,54,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:05:59,0,6.3885,Soar,1.00,52.6678069,4.5472084,53,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:06:05,0,6.7190,Flap,0.99,52.6678177,4.5465897,48,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:06:11,0,7.7169,Flap,1.00,52.6675336,4.5461253,46,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:06:17,0,7.2798,Flap,1.00,52.6673262,4.5455657,48,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:06:30,0,7.0584,Flap,0.99,52.6670538,4.5443021,53,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:06:36,0,7.6412,Flap,0.99,52.6667861,4.5438363,54,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:06:42,0,6.3434,Soar,1.00,52.6665522,4.5433994,58,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:06:48,0,4.3914,Soar,1.00,52.6663725,4.5430530,62,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:06:54,0,12.4479,Soar,0.99,52.6662090,4.5435263,65,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:00,0,5.5052,Soar,0.99,52.6665642,4.5435992,66,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:06,0,10.7442,Soar,1.00,52.6663171,4.5437373,68,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:12,0,8.7290,Soar,1.00,52.6666188,4.5443723,72,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:18,0,10.1570,Soar,1.00,52.6664662,4.5445019,74,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:25,0,7.8717,Soar,0.99,52.6668324,4.5451101,76,32.3,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:31,0,10.2046,Soar,1.00,52.6667108,4.5452400,78,32.4,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:37,0,11.5293,Soar,1.00,52.6670616,4.5460180,81,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:43,0,4.6457,Soar,1.00,52.6671489,4.5459010,85,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:49,0,11.9591,Soar,1.00,52.6672645,4.5467589,90,32.5,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:07:55,0,4.0674,Soar,1.00,52.6674603,4.5467518,97,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:01,0,12.1341,Soar,0.99,52.6675220,4.5476394,102,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:07,0,3.7722,Soar,0.99,52.6677855,4.5475341,106,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:13,0,12.8041,Soar,0.99,52.6677339,4.5482096,108,32.6,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:19,0,8.2106,Soar,0.99,52.6682088,4.5484191,111,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:26,0,5.4245,Soar,1.00,52.6681934,4.5480987,114,32.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:32,0,12.6313,Soar,1.00,52.6680022,4.5487868,116,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:38,0,9.3605,Soar,1.00,52.6685033,4.5490350,115,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:44,0,7.8038,Soar,1.00,52.6686555,4.5484083,113,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:50,0,10.7657,Soar,1.00,52.6687030,4.5475537,102,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:08:56,0,8.7743,Soar,1.00,52.6687998,4.5467111,98,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:02,0,9.2972,Soar,1.00,52.6687787,4.5458902,94,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:08,0,9.4717,Soar,1.00,52.6686981,4.5451069,89,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:14,0,7.1767,Soar,0.99,52.6687024,4.5443809,91,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:20,0,7.6682,Soar,1.00,52.6688244,4.5438194,90,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:26,0,7.5540,Soar,0.97,52.6689058,4.5432074,86,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:33,0,8.3960,Soar,1.00,52.6687308,4.5424320,77,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:39,0,8.7310,Soar,0.99,52.6687563,4.5416525,71,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:45,0,8.9989,Soar,0.90,52.6690084,4.5409737,69,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:51,0,11.6514,Manouvre,0.94,52.6693053,4.5404571,19,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:09:57,0,0.5855,Pecking,0.40,52.6691582,4.5402634,-5,31.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:10:03,0,3.3943,Flap,0.99,52.6691199,4.5401767,-4,31.7,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:10:15,0,10.6682,Flap,1.00,52.6697562,4.5397120,3,32.8,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:10:21,0,6.6657,Flap,1.00,52.6701270,4.5393857,6,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:10:28,0,5.9014,Flap,1.00,52.6701052,4.5388606,11,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:10:34,0,8.1019,Flap,1.00,52.6702653,4.5383046,12,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:10:40,0,9.9499,Flap,1.00,52.6707029,4.5378573,13,33.0,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:10:46,0,7.0220,Flap,0.99,52.6711467,4.5375656,18,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:10:52,0,4.9007,Flap,0.99,52.6709669,4.5372778,23,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:10:58,0,5.9153,Flap,1.00,52.6708323,4.5368283,26,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:11:10,0,13.3008,Flap,0.99,52.6707895,4.5366840,35,32.9,2025-05-26 08:41:56,45_best
7062,2022-07-15 10:11:16,0,11.2432,Manouvre,0.68,52.6713210,4.5372837,38,32.9,2025-05-26 08:41:56,45_best
